		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
01/01/13	5:00 a	9.9	10.2	9.8	74	5.5	1.8	SW	3.22	2.7	SSE	9.3	9.7	9.1	7.4	580.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.176	0.000	23.1	30	4.5	21.9	6.11	 .9003	0.03	703	1	100.0	30
01/01/13	5:30 a	9.6	9.9	9.5	75	5.3	0.4	N	0.80	1.3	N	9.6	9.4	9.4	7.7	580.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.183	0.000	23.1	30	4.5	21.9	6.11	 .9001	0.00	702	1	100.0	30
01/01/13	6:00 a	9.4	9.6	9.3	76	5.4	0.4	N	0.80	1.8	N	9.4	9.2	9.2	7.5	580.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.186	0.000	22.9	30	4.4	21.8	6.12	 .9008	0.03	703	1	100.0	30
01/01/13	6:30 a	9.0	9.3	9.0	77	5.2	0.9	N	1.61	1.8	SW	9.0	8.9	8.9	7.2	580.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.194	0.000	22.9	30	4.4	21.8	6.12	 .9009	0.00	702	1	100.0	30
01/01/13	7:00 a	8.9	9.1	8.9	76	4.9	1.3	N	2.41	3.1	WSW	8.6	8.8	8.4	6.7	580.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.196	0.000	22.8	30	4.3	21.6	6.13	 .9017	0.03	703	1	100.0	30
01/01/13	7:30 a	8.8	9.0	8.8	76	4.8	1.8	N	3.22	2.7	SW	8.1	8.7	7.9	6.2	580.8	0.00	0.0	4	0.17	16	0.0	0.00	0.0	0.198	0.000	22.8	30	4.3	21.6	6.13	 .9020	0.00	702	1	100.0	30
01/01/13	8:00 a	9.2	9.2	8.8	75	5.0	0.4	SW	0.80	2.7	N	9.2	9.1	9.1	7.7	580.9	0.00	0.0	33	1.42	53	0.0	0.00	0.0	0.190	0.000	22.9	30	4.4	21.8	6.12	 .9018	0.03	702	1	100.0	30
01/01/13	8:30 a	10.9	10.9	9.2	72	6.1	0.0	SW	0.00	0.9	N	10.9	10.7	10.7	11.7	581.1	0.00	0.0	86	3.70	127	1.1	0.24	1.3	0.154	0.000	23.2	29	4.2	22.2	5.90	 .9014	0.00	703	1	100.0	30
01/01/13	9:00 a	12.7	12.7	11.0	67	6.7	0.9	N	1.61	2.7	E	12.7	12.2	12.2	14.6	581.2	0.00	0.0	165	7.10	197	1.4	0.30	1.5	0.118	0.000	23.3	29	4.3	22.3	5.89	 .9012	0.08	702	1	100.0	30
01/01/13	9:30 a	14.1	14.1	12.7	63	7.1	0.4	ENE	0.80	1.8	E	14.1	13.4	13.4	16.8	581.3	0.00	0.0	238	10.24	272	1.7	0.36	1.9	0.089	0.000	23.3	29	4.3	22.3	5.89	 .9013	0.00	703	1	100.0	30
01/01/13	10:00 a	15.0	15.0	14.1	60	7.3	0.9	N	1.61	2.7	ENE	15.0	14.3	14.3	18.3	581.3	0.00	0.0	310	13.33	336	2.1	0.45	2.2	0.069	0.000	23.3	29	4.3	22.3	5.89	 .9013	0.00	702	1	100.0	30
01/01/13	10:30 a	15.7	15.7	14.9	58	7.4	0.9	N	1.61	3.1	ENE	15.7	14.9	14.9	19.2	581.1	0.00	0.0	354	15.22	380	2.4	0.51	2.7	0.056	0.000	23.3	29	4.3	22.3	5.89	 .9011	0.15	703	1	100.0	30
01/01/13	11:00 a	17.4	17.4	15.6	53	7.7	0.4	N	0.80	2.2	NE	17.4	16.5	16.5	21.1	580.9	0.00	0.0	403	17.33	438	2.9	0.62	3.2	0.020	0.000	23.3	29	4.3	22.3	5.89	 .9008	0.00	702	1	100.0	30
01/01/13	11:30 a	18.2	18.2	17.4	50	7.6	1.3	N	2.41	3.1	N	18.2	17.2	17.2	22.2	580.6	0.00	0.0	459	19.74	492	3.4	0.73	3.7	0.003	0.000	23.3	29	4.3	22.3	5.89	 .9003	0.23	703	1	100.0	30
01/01/13	12:00 p	19.3	19.4	18.2	47	7.7	0.9	N	1.61	3.1	N	19.3	18.3	18.3	23.6	580.4	0.00	0.0	520	22.36	554	4.0	0.86	4.2	0.000	0.020	23.3	29	4.3	22.3	5.89	 .8999	0.33	702	1	100.0	30
01/01/13	12:30 p	20.1	20.1	19.1	43	7.1	0.9	N	1.61	3.6	N	20.1	18.9	18.9	24.5	580.1	0.00	0.0	565	24.30	603	4.3	0.92	4.5	0.000	0.036	23.3	30	4.8	22.4	6.09	 .8991	0.00	702	1	100.0	30
01/01/13	1:00 p	20.2	20.2	19.7	42	6.9	1.3	N	2.41	3.6	N	20.2	19.0	19.0	23.5	579.6	0.00	0.0	430	18.49	693	4.0	0.86	5.1	0.000	0.039	23.3	29	4.3	22.3	5.89	 .8987	0.33	703	1	100.0	30
01/01/13	1:30 p	19.9	20.3	19.8	41	6.3	1.8	N	3.22	4.0	N	19.9	18.7	18.7	21.1	579.2	0.00	0.0	241	10.36	696	3.3	0.71	4.5	0.000	0.034	23.3	29	4.3	22.3	5.89	 .8980	0.00	702	1	100.0	30
01/01/13	2:00 p	20.9	20.9	19.9	37	5.6	1.8	N	3.22	4.9	N	20.9	19.3	19.3	24.2	578.8	0.00	0.0	455	19.57	700	3.9	0.84	4.9	0.000	0.053	23.4	29	4.4	22.4	5.88	 .8971	0.30	703	1	100.0	30
01/01/13	2:30 p	21.2	21.7	20.9	37	5.9	2.7	N	4.83	8.5	ESE	21.2	19.6	19.6	25.1	578.6	0.00	0.0	523	22.49	608	3.9	0.84	4.4	0.000	0.059	23.4	29	4.4	22.4	5.88	 .8967	0.00	702	1	100.0	30
01/01/13	3:00 p	20.4	21.2	20.3	39	6.0	3.6	N	6.44	8.0	SE	20.1	19.1	18.7	22.6	578.5	0.00	0.0	340	14.62	510	3.0	0.64	3.6	0.000	0.044	23.4	29	4.4	22.4	5.88	 .8966	0.36	703	1	100.0	30
01/01/13	3:30 p	20.9	20.9	20.4	38	6.0	4.5	N	8.05	8.5	ESE	19.7	19.3	18.2	22.7	578.3	0.00	0.0	418	17.98	464	2.6	0.56	2.9	0.000	0.053	23.4	29	4.4	22.4	5.88	 .8962	0.00	702	1	100.0	30
01/01/13	4:00 p	20.1	21.1	20.1	38	5.3	3.6	N	6.44	8.5	ESE	19.7	18.7	18.3	20.4	578.2	0.00	0.0	171	7.35	381	1.7	0.36	2.5	0.000	0.037	23.4	29	4.4	22.4	5.88	 .8961	0.28	702	1	100.0	30
01/01/13	4:30 p	19.3	20.1	19.3	41	5.7	3.1	N	5.63	7.2	SSW	19.3	17.9	17.9	18.0	578.4	0.00	0.0	47	2.02	60	0.3	0.06	1.6	0.000	0.020	23.4	29	4.4	22.4	5.88	 .8964	0.00	703	1	100.0	30
01/01/13	5:00 p	19.4	19.4	19.2	39	5.1	1.8	N	3.22	5.4	S	19.4	18.0	18.0	18.4	578.4	0.00	0.0	57	2.45	149	0.4	0.09	1.3	0.000	0.023	23.4	29	4.4	22.4	5.88	 .8964	0.10	702	1	100.0	30
01/01/13	5:30 p	19.3	19.5	19.3	40	5.4	2.2	N	4.02	5.4	N	19.3	17.9	17.9	17.3	578.6	0.00	0.0	69	2.97	111	0.6	0.13	1.1	0.000	0.021	23.4	29	4.4	22.4	5.88	 .8967	0.00	703	1	100.0	30
01/01/13	6:00 p	18.1	19.3	18.1	44	5.7	2.7	N	4.83	5.4	N	18.1	16.8	16.8	15.9	578.7	0.00	0.0	41	1.76	76	0.3	0.06	1.2	0.005	0.000	23.4	29	4.4	22.4	5.88	 .8969	0.10	702	1	100.0	30
01/01/13	6:30 p	17.1	18.1	17.1	48	6.0	2.2	SSE	4.02	4.5	SSE	17.1	15.9	15.9	14.4	578.9	0.00	0.0	1	0.04	9	0.0	0.00	0.0	0.027	0.000	23.4	29	4.4	22.4	5.88	 .8972	0.00	703	1	100.0	30
01/01/13	7:00 p	16.4	17.1	16.4	49	5.6	2.2	SSE	4.02	4.0	SSE	16.4	15.3	15.3	13.8	579.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.041	0.000	23.4	29	4.4	22.4	5.88	 .8975	0.05	702	1	100.0	30
01/01/13	7:30 p	15.9	16.4	15.9	51	5.8	0.9	N	1.61	3.1	SSE	15.9	14.8	14.8	13.3	579.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.051	0.000	23.4	29	4.4	22.4	5.88	 .8976	0.00	703	1	100.0	30
01/01/13	8:00 p	15.4	15.9	15.4	51	5.3	0.9	N	1.61	2.7	E	15.4	14.4	14.4	12.9	579.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.060	0.000	23.3	29	4.3	22.3	5.89	 .8982	0.05	702	1	100.0	30
01/01/13	8:30 p	14.8	15.4	14.8	55	5.9	0.4	N	0.80	2.2	ESE	14.8	13.9	13.9	12.4	579.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.073	0.000	23.3	29	4.3	22.3	5.89	 .8985	0.00	702	1	100.0	30
01/01/13	9:00 p	13.7	14.8	13.7	58	5.5	0.0	ENE	0.00	0.9	N	13.7	12.9	12.9	11.4	579.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.097	0.000	23.3	29	4.3	22.3	5.89	 .8987	0.03	703	1	100.0	30
01/01/13	9:30 p	13.7	13.7	13.2	59	5.8	1.3	N	2.41	3.1	NW	13.7	12.9	12.9	11.4	579.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.097	0.000	23.2	29	4.2	22.2	5.90	 .8995	0.00	702	1	100.0	30
01/01/13	10:00 p	13.8	13.8	13.7	57	5.4	1.3	N	2.41	3.6	WNW	13.8	12.9	12.9	11.4	580.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.095	0.000	23.2	29	4.2	22.2	5.90	 .8996	0.05	703	1	100.0	30
01/01/13	10:30 p	13.4	13.8	13.4	62	6.3	1.3	N	2.41	3.6	N	13.4	12.8	12.8	11.3	579.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.102	0.000	23.1	29	4.1	21.9	5.91	 .8999	0.00	702	1	100.0	30
01/01/13	11:00 p	13.4	13.5	13.4	65	6.9	0.9	N	1.61	2.7	NNW	13.4	12.8	12.8	11.4	579.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.103	0.000	23.1	29	4.1	21.9	5.91	 .8999	0.03	703	1	100.0	30
01/01/13	11:30 p	11.8	13.4	11.8	60	4.3	1.3	N	2.41	3.1	N	11.8	11.2	11.2	9.7	580.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.135	0.000	23.1	30	4.6	22.1	6.11	 .8998	0.00	702	1	100.0	30
02/01/13	12:00 a	11.4	11.9	11.4	61	4.2	1.3	N	2.41	2.2	N	11.4	10.9	10.9	9.3	579.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.144	0.000	23.1	29	4.1	21.9	5.91	 .8999	0.03	702	1	100.0	30
02/01/13	12:30 a	11.0	11.4	11.0	63	4.2	1.3	N	2.41	2.2	W	10.9	10.5	10.4	8.9	579.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.153	0.000	23.1	29	4.1	21.9	5.91	 .8998	0.00	702	1	100.0	30
02/01/13	1:00 a	10.7	11.0	10.4	66	4.6	1.8	WSW	3.22	3.1	N	10.1	10.3	9.7	8.2	579.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.160	0.000	23.1	29	4.1	21.9	5.91	 .8999	0.03	703	1	100.0	30
02/01/13	1:30 a	11.2	11.3	10.6	65	4.9	1.3	N	2.41	3.1	N	11.2	10.8	10.7	9.2	579.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.148	0.000	23.1	29	4.1	21.9	5.91	 .8996	0.00	702	1	100.0	30
02/01/13	2:00 a	10.8	11.2	10.8	68	5.1	0.0	N	0.00	2.7	N	10.8	10.4	10.4	8.9	579.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.157	0.000	23.1	29	4.1	21.9	5.91	 .8994	0.00	702	1	100.0	30
02/01/13	2:30 a	11.8	11.8	10.8	68	6.1	0.9	N	1.61	2.7	NNE	11.8	11.3	11.3	9.8	579.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.137	0.000	23.1	29	4.1	21.9	5.91	 .8995	0.03	703	1	100.0	30
02/01/13	3:00 a	11.8	11.9	11.8	72	6.9	1.8	N	3.22	3.1	NNW	11.5	11.5	11.2	9.7	579.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.135	0.000	23.1	29	4.0	21.9	5.91	 .8999	0.03	702	1	100.0	30
02/01/13	3:30 a	11.7	11.8	11.7	75	7.4	0.9	N	1.61	2.7	NE	11.7	11.4	11.4	9.9	579.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.139	0.000	23.1	30	4.5	21.9	6.11	 .8992	0.00	703	1	100.0	30
02/01/13	4:00 a	11.6	11.7	11.6	77	7.7	1.3	N	2.41	2.7	N	11.6	11.3	11.3	9.9	579.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.141	0.000	23.1	30	4.5	21.9	6.11	 .8994	0.03	702	1	100.0	30
02/01/13	4:30 a	11.6	11.6	11.5	77	7.7	0.9	NW	1.61	2.2	N	11.6	11.4	11.4	9.9	579.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.140	0.000	23.1	30	4.5	21.9	6.11	 .8996	0.00	703	1	100.0	30
02/01/13	5:00 a	11.5	11.6	11.5	78	7.8	1.3	N	2.41	2.7	NW	11.5	11.3	11.3	9.8	579.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.142	0.000	23.1	30	4.5	21.9	6.11	 .8994	0.00	702	1	100.0	30
02/01/13	5:30 a	11.6	11.6	11.5	79	8.0	0.4	N	0.80	2.2	N	11.6	11.4	11.4	9.9	579.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.141	0.000	22.9	31	4.9	21.8	6.28	 .8998	0.03	702	1	100.0	30
02/01/13	6:00 a	11.6	11.6	11.6	79	8.0	1.3	N	2.41	2.7	N	11.6	11.4	11.4	9.9	579.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.141	0.000	22.9	31	4.9	21.8	6.28	 .8999	0.03	703	1	100.0	30
02/01/13	6:30 a	11.5	11.6	11.5	79	8.0	0.9	N	1.61	2.7	N	11.5	11.3	11.3	9.9	580.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.142	0.000	22.9	31	4.9	21.8	6.28	 .9000	0.00	702	1	100.0	30
02/01/13	7:00 a	11.7	11.7	11.5	78	8.0	0.9	N	1.61	2.2	N	11.7	11.4	11.4	10.0	580.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.139	0.000	22.8	31	4.8	21.7	6.29	 .9007	0.03	703	1	100.0	30
02/01/13	7:30 a	11.8	11.8	11.6	78	8.1	0.9	N	1.61	2.2	NE	11.8	11.6	11.6	10.2	580.3	0.00	0.0	5	0.22	14	0.0	0.00	0.0	0.137	0.000	22.8	31	4.8	21.7	6.29	 .9010	0.00	702	1	100.0	30
02/01/13	8:00 a	12.1	12.1	11.8	77	8.2	0.4	ENE	0.80	1.8	ENE	12.1	11.9	11.9	10.9	580.6	0.00	0.0	33	1.42	42	0.0	0.00	0.0	0.130	0.000	22.8	32	5.3	21.7	6.49	 .9011	0.00	703	1	100.0	30
02/01/13	8:30 a	12.4	12.4	12.1	77	8.5	0.4	N	0.80	1.8	N	12.4	12.2	12.2	12.2	580.8	0.00	0.0	41	1.76	60	0.2	0.04	1.0	0.124	0.000	22.8	32	5.3	21.7	6.49	 .9014	0.03	702	1	100.0	30
02/01/13	9:00 a	13.0	13.0	12.4	73	8.3	0.0	N	0.00	1.3	N	13.0	12.7	12.7	13.4	581.1	0.00	0.0	77	3.31	104	1.1	0.24	1.3	0.111	0.000	22.8	32	5.3	21.7	6.49	 .9018	0.00	702	1	100.0	30
02/01/13	9:30 a	13.2	13.2	12.9	74	8.6	0.9	NNE	1.61	2.2	NNW	13.2	12.8	12.8	13.4	581.2	0.00	0.0	80	3.44	118	1.0	0.21	1.5	0.108	0.000	22.8	32	5.2	21.6	6.49	 .9022	0.03	703	1	100.0	30
02/01/13	10:00 a	13.5	13.6	13.2	72	8.5	1.3	N	2.41	2.7	N	13.5	13.1	13.1	14.2	581.2	0.00	0.0	114	4.90	149	1.6	0.34	1.8	0.101	0.000	22.8	32	5.2	21.6	6.49	 .9022	0.08	702	1	100.0	30
02/01/13	10:30 a	14.3	14.3	13.5	70	8.9	0.9	N	1.61	2.7	NNE	14.3	13.8	13.8	15.9	581.0	0.00	0.0	187	8.04	279	2.1	0.45	2.5	0.084	0.000	22.8	32	5.3	21.7	6.49	 .9017	0.00	703	1	100.0	30
02/01/13	11:00 a	15.2	15.2	14.3	65	8.7	1.3	N	2.41	2.7	NNE	15.2	14.7	14.7	16.7	580.9	0.00	0.0	195	8.39	355	2.4	0.51	3.3	0.065	0.000	22.8	32	5.3	21.7	6.49	 .9015	0.00	702	1	100.0	30
02/01/13	11:30 a	16.1	16.1	15.2	56	7.3	0.9	N	1.61	6.3	SE	16.1	15.2	15.2	17.3	580.7	0.00	0.0	209	8.99	373	2.8	0.60	3.2	0.047	0.000	22.9	32	5.4	21.9	6.48	 .9008	0.13	703	1	100.0	30
02/01/13	12:00 p	16.7	16.7	16.1	56	7.9	1.3	N	2.41	5.8	SE	16.7	15.9	15.9	17.9	580.4	0.00	0.0	207	8.90	269	2.9	0.62	3.3	0.034	0.000	22.9	32	5.4	21.9	6.48	 .9003	0.15	702	1	100.0	30
02/01/13	12:30 p	17.1	17.2	16.7	52	7.1	3.6	N	6.44	11.2	ESE	16.5	16.1	15.6	17.9	580.1	0.00	0.0	251	10.79	628	3.3	0.71	5.3	0.027	0.000	22.9	32	5.4	21.9	6.48	 .8999	0.00	702	1	100.0	30
02/01/13	1:00 p	16.3	17.1	16.3	53	6.7	5.8	N	10.46	11.2	S	13.8	15.4	12.9	14.9	579.9	0.00	0.0	253	10.88	320	3.2	0.69	3.8	0.042	0.000	22.9	32	5.4	21.9	6.48	 .8995	0.00	703	1	100.0	30
02/01/13	1:30 p	16.3	16.6	16.3	53	6.7	5.8	N	10.46	10.7	SE	13.8	15.4	12.9	15.1	579.5	0.00	0.0	269	11.57	367	3.4	0.73	4.2	0.042	0.000	22.9	32	5.4	21.9	6.48	 .8989	0.23	702	1	100.0	30
02/01/13	2:00 p	16.1	16.4	16.1	54	6.8	6.3	N	11.27	12.5	SE	13.3	15.2	12.4	13.8	579.3	0.00	0.0	190	8.17	243	2.6	0.56	3.1	0.046	0.000	22.8	32	5.3	21.7	6.49	 .8990	0.25	703	1	100.0	30
02/01/13	2:30 p	16.4	16.4	16.1	55	7.4	5.4	N	9.66	11.2	SSE	14.2	15.6	13.4	15.2	579.0	0.00	0.0	203	8.73	244	2.6	0.56	2.7	0.039	0.000	22.8	32	5.3	21.7	6.49	 .8986	0.00	702	1	100.0	30
02/01/13	3:00 p	17.4	17.4	16.4	50	6.9	3.6	N	6.44	8.5	SE	16.9	16.4	15.9	19.7	578.9	0.00	0.0	325	13.98	457	2.9	0.62	3.4	0.019	0.000	22.9	32	5.4	21.9	6.48	 .8980	0.00	703	1	100.0	30
02/01/13	3:30 p	17.1	17.5	17.1	48	6.0	4.0	N	7.24	8.9	N	16.0	15.9	14.8	16.4	578.8	0.00	0.0	149	6.41	253	1.8	0.39	2.3	0.027	0.000	22.9	31	4.9	21.8	6.28	 .8982	0.23	702	1	100.0	30
02/01/13	4:00 p	16.5	17.1	16.5	50	6.0	4.9	N	8.85	10.3	SSW	14.6	15.4	13.6	14.4	579.1	0.00	0.0	99	4.26	132	1.5	0.32	1.7	0.038	0.000	22.9	31	4.9	21.8	6.28	 .8987	0.15	703	1	100.0	30
02/01/13	4:30 p	16.2	16.5	16.2	50	5.7	4.9	N	8.85	9.4	S	14.2	15.1	13.1	13.6	579.3	0.00	0.0	66	2.84	86	1.0	0.21	1.4	0.045	0.000	22.9	31	4.9	21.8	6.28	 .8990	0.00	702	1	100.0	30
02/01/13	5:00 p	16.1	16.2	16.1	51	5.9	4.9	N	8.85	10.3	N	14.1	15.0	13.1	13.3	579.4	0.00	0.0	53	2.28	63	0.5	0.11	1.3	0.047	0.000	22.9	31	4.9	21.8	6.28	 .8992	0.13	702	1	100.0	30
02/01/13	5:30 p	15.6	16.1	15.6	55	6.6	4.5	N	8.05	8.9	S	13.9	14.7	13.1	12.1	579.3	0.00	0.0	24	1.03	39	0.0	0.00	0.0	0.057	0.000	22.8	31	4.8	21.7	6.29	 .8993	0.00	703	1	100.0	30
02/01/13	6:00 p	15.5	15.7	15.5	56	6.8	3.6	N	6.44	8.9	N	14.7	14.7	13.8	12.5	579.5	0.00	0.0	5	0.22	14	0.0	0.00	0.0	0.059	0.000	22.8	31	4.8	21.7	6.29	 .8996	0.08	702	1	100.0	30
02/01/13	6:30 p	15.2	15.5	15.2	54	5.9	4.0	N	7.24	9.4	SE	13.8	14.2	12.9	11.5	579.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.066	0.000	22.8	31	4.8	21.7	6.29	 .8990	0.00	703	1	100.0	30
02/01/13	7:00 p	15.3	15.3	15.1	53	5.7	3.6	N	6.44	8.0	SSW	14.4	14.3	13.4	11.9	579.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.064	0.000	22.8	31	4.8	21.7	6.29	 .8995	0.00	702	1	100.0	30
02/01/13	7:30 p	15.2	15.3	15.2	53	5.7	1.8	N	3.22	5.4	S	15.2	14.2	14.2	12.7	579.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.065	0.000	22.8	31	4.8	21.7	6.29	 .9000	0.08	703	1	100.0	30
02/01/13	8:00 p	15.0	15.2	15.0	54	5.8	1.3	S	2.41	4.0	SSW	15.0	14.1	14.1	12.6	579.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.069	0.000	22.8	31	4.8	21.7	6.29	 .8996	0.00	702	1	100.0	30
02/01/13	8:30 p	15.0	15.1	15.0	54	5.8	1.8	N	3.22	3.6	SW	15.0	14.1	14.1	12.6	580.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.069	0.000	22.8	31	4.8	21.7	6.29	 .9004	0.05	702	1	100.0	30
02/01/13	9:00 p	14.8	15.0	14.8	55	5.9	0.9	N	1.61	2.7	SE	14.8	13.9	13.9	12.4	580.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.073	0.000	22.8	31	4.8	21.6	6.29	 .9014	0.05	703	1	100.0	30
02/01/13	9:30 p	14.7	14.8	14.7	55	5.8	0.9	N	1.61	3.6	S	14.7	13.8	13.8	12.3	580.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.075	0.000	22.8	31	4.8	21.6	6.29	 .9012	0.00	702	1	100.0	30
02/01/13	10:00 p	14.7	14.8	14.7	56	6.0	0.9	S	1.61	2.2	S	14.7	13.9	13.9	12.4	580.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.075	0.000	22.8	31	4.8	21.6	6.29	 .9015	0.05	703	1	100.0	30
02/01/13	10:30 p	14.4	14.7	14.4	57	6.0	0.4	S	0.80	2.2	ESE	14.4	13.6	13.6	12.1	580.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.081	0.000	22.8	31	4.8	21.6	6.29	 .9009	0.00	702	1	100.0	30
02/01/13	11:00 p	14.2	14.4	14.2	60	6.6	0.4	ESE	0.80	2.2	ESE	14.2	13.5	13.5	12.1	580.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.086	0.000	22.7	31	4.7	21.4	6.29	 .9018	0.00	703	1	100.0	30
02/01/13	11:30 p	13.8	14.2	13.8	59	6.0	0.4	ESE	0.80	2.2	E	13.8	13.1	13.1	11.6	580.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.094	0.000	22.7	31	4.7	21.4	6.29	 .9014	0.03	702	1	100.0	30
03/01/13	12:00 a	14.6	14.6	13.8	55	5.6	1.8	N	3.22	4.9	SE	14.6	13.7	13.7	12.2	580.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.079	0.000	22.7	31	4.7	21.4	6.29	 .9012	0.03	702	1	100.0	30
